"Date","Price","Open","High","Low","Change %"
"Aug 19, 1991","138.09","138.05","138.38","137.12","0.50%"
"Aug 16, 1991","137.40","137.35","137.55","136.60","0.23%"
"Aug 15, 1991","137.08","137.03","137.35","136.00","0.29%"
"Aug 14, 1991","136.69","136.64","136.85","136.20","0.19%"
"Aug 13, 1991","136.43","136.38","136.70","136.17","-0.07%"
"Aug 12, 1991","136.53","136.48","136.85","136.15","-0.05%"
"Aug 09, 1991","136.60","136.55","136.97","135.90","0.26%"
"Aug 08, 1991","136.25","136.20","136.61","135.23","0.27%"
"Aug 07, 1991","135.88","135.85","136.28","135.50","0.19%"
"Aug 06, 1991","135.62","135.58","136.88","135.20","-0.76%"
"Aug 05, 1991","136.66","136.63","137.63","136.50","-0.39%"
"Aug 02, 1991","137.20","137.15","138.10","136.50","-0.27%"
"Aug 01, 1991","137.57","137.55","137.97","136.95","0.16%"
"Jul 31, 1991","137.35","137.30","138.00","137.10","-0.33%"
"Jul 30, 1991","137.81","137.78","138.03","137.40","0.01%"
"Jul 29, 1991","137.80","137.75","138.45","137.60","0.07%"
"Jul 26, 1991","137.70","137.65","139.05","137.35","-0.83%"
"Jul 25, 1991","138.85","138.80","139.10","137.30","1.03%"
"Jul 24, 1991","137.44","137.41","137.69","136.50","0.21%"
"Jul 23, 1991","137.15","137.11","137.73","136.56","-0.35%"
"Jul 22, 1991","137.63","137.60","137.88","136.00","0.94%"
"Jul 19, 1991","136.35","136.30","137.60","136.25","-0.47%"
"Jul 18, 1991","137.00","136.95","137.80","136.20","0.04%"
"Jul 17, 1991","136.95","136.90","137.35","136.55","-0.22%"
"Jul 16, 1991","137.25","137.21","137.28","136.50","0.19%"
"Jul 15, 1991","136.99","136.95","137.38","136.23","0.36%"
"Jul 12, 1991","136.50","136.45","139.10","136.00","-1.58%"
"Jul 11, 1991","138.69","138.65","138.91","138.00","0.03%"
"Jul 10, 1991","138.65","138.60","138.95","138.37","-0.16%"
"Jul 09, 1991","138.87","138.83","139.06","138.20","0.22%"
"Jul 08, 1991","138.56","138.53","138.91","138.15","0.15%"
"Jul 05, 1991","138.35","138.30","139.41","138.00","-0.58%"
"Jul 04, 1991","139.16","139.12","139.72","138.93","-0.34%"
"Jul 03, 1991","139.63","139.60","139.66","138.78","0.57%"
"Jul 02, 1991","138.84","138.80","139.03","138.15","0.25%"
"Jul 01, 1991","138.50","138.47","138.84","137.50","0.74%"
"Jun 28, 1991","137.48","137.43","138.38","137.35","-0.26%"
"Jun 27, 1991","137.84","137.82","138.72","137.75","-0.30%"
"Jun 26, 1991","138.25","138.20","138.65","137.80","0.11%"
"Jun 25, 1991","138.10","138.05","139.15","138.05","-0.58%"
"Jun 24, 1991","138.91","138.88","139.88","138.50","-0.06%"
"Jun 21, 1991","139.00","138.95","139.35","138.10","0.45%"
"Jun 20, 1991","138.38","138.35","140.31","137.95","-1.27%"
"Jun 19, 1991","140.16","140.14","141.27","139.75","-0.69%"
"Jun 18, 1991","141.14","141.12","141.62","140.60","0.34%"
"Jun 17, 1991","140.66","140.63","141.33","140.55","-0.05%"
"Jun 14, 1991","140.73","140.68","141.50","140.25","-0.45%"
"Jun 13, 1991","141.36","141.33","142.12","141.05","-0.13%"
"Jun 12, 1991","141.55","141.51","142.13","140.95","0.23%"
"Jun 11, 1991","141.22","141.18","141.75","140.75","-0.11%"
"Jun 10, 1991","141.38","141.36","142.02","140.20","0.73%"
"Jun 07, 1991","140.35","140.30","140.53","139.06","0.86%"
"Jun 06, 1991","139.15","139.10","139.50","138.90","-0.07%"
"Jun 05, 1991","139.25","139.23","139.72","138.60","0.30%"
"Jun 04, 1991","138.84","138.81","139.28","138.38","-0.15%"
"Jun 03, 1991","139.05","139.03","139.38","138.15","0.43%"
"May 31, 1991","138.45","138.40","138.55","137.68","0.44%"
"May 30, 1991","137.84","137.81","138.13","137.40","-0.23%"
"May 29, 1991","138.16","138.12","138.23","137.02","0.50%"
"May 28, 1991","137.47","137.42","138.60","137.38","-0.64%"
"May 27, 1991","138.35","138.30","138.55","138.00","0.04%"
"May 24, 1991","138.30","138.25","138.46","137.60","0.36%"
"May 23, 1991","137.80","137.77","138.20","137.45","-0.04%"
"May 22, 1991","137.85","137.80","138.21","137.10","0.44%"
"May 21, 1991","137.25","137.20","138.52","137.10","-0.94%"
"May 20, 1991","138.55","138.50","138.90","138.00","0.07%"
"May 17, 1991","138.45","138.40","138.70","137.45","0.68%"
"May 16, 1991","137.51","137.48","137.84","136.80","0.24%"
"May 15, 1991","137.18","137.15","139.02","136.95","-0.53%"
"May 14, 1991","137.91","137.87","139.37","137.45","-1.03%"
"May 13, 1991","139.34","139.31","139.73","138.70","0.50%"
"May 10, 1991","138.65","138.60","139.20","138.00","0.49%"
"May 09, 1991","137.97","137.93","139.44","137.75","-0.24%"
"May 08, 1991","138.30","138.25","138.55","137.70","0.33%"
"May 07, 1991","137.85","137.80","138.75","137.75","-0.26%"
"May 06, 1991","138.21","138.16","138.80","137.70","-0.46%"
"May 03, 1991","138.85","138.80","139.15","137.59","0.52%"
"May 02, 1991","138.13","138.10","138.59","137.40","0.02%"
"May 01, 1991","138.10","138.07","138.69","136.05","1.50%"
"Apr 30, 1991","136.06","136.03","137.53","135.90","-0.54%"
"Apr 29, 1991","136.80","136.75","139.00","136.45","-1.08%"
"Apr 26, 1991","138.30","138.25","138.30","137.55","0.43%"
"Apr 25, 1991","137.71","137.66","138.45","137.38","-0.10%"
"Apr 24, 1991","137.85","137.80","138.45","137.05","0.07%"
"Apr 23, 1991","137.75","137.71","139.03","137.50","-1.08%"
"Apr 22, 1991","139.25","139.20","139.55","138.40","0.65%"
"Apr 19, 1991","138.35","138.30","138.65","137.00","0.40%"
"Apr 18, 1991","137.80","137.76","138.04","135.75","1.23%"
"Apr 17, 1991","136.13","136.11","136.45","134.40","1.02%"
"Apr 16, 1991","134.76","134.73","135.38","133.90","0.39%"
"Apr 15, 1991","134.24","134.20","136.19","133.95","-1.51%"
"Apr 12, 1991","136.30","136.25","136.55","135.34","0.18%"
"Apr 11, 1991","136.05","136.00","137.75","135.37","-1.26%"
"Apr 10, 1991","137.78","137.73","138.30","134.45","2.23%"
"Apr 09, 1991","134.78","134.75","137.38","134.53","-1.73%"
"Apr 08, 1991","137.15","137.10","137.45","136.42","0.37%"
"Apr 05, 1991","136.65","136.60","136.95","135.45","0.48%"
"Apr 04, 1991","136.00","135.95","137.74","135.45","-1.03%"
"Apr 03, 1991","137.41","137.38","138.34","136.95","-0.39%"
"Apr 02, 1991","137.95","137.90","139.78","137.50","-1.00%"
"Apr 01, 1991","139.34","139.30","141.03","139.25","-0.98%"
"Mar 29, 1991","140.72","140.70","141.44","140.15","-0.33%"
"Mar 28, 1991","141.18","141.13","141.55","139.40","1.18%"
"Mar 27, 1991","139.53","139.50","139.58","137.75","0.53%"
"Mar 26, 1991","138.80","138.75","139.33","137.85","-0.25%"
"Mar 25, 1991","139.15","139.10","139.27","136.90","1.16%"
"Mar 22, 1991","137.55","137.50","137.85","136.40","0.51%"
"Mar 21, 1991","136.85","136.80","138.63","136.50","-1.02%"
"Mar 20, 1991","138.26","138.23","139.69","137.80","0.38%"
"Mar 19, 1991","137.74","137.70","139.13","137.15","-0.17%"
"Mar 18, 1991","137.97","137.93","138.78","137.45","0.07%"
"Mar 15, 1991","137.87","137.82","137.95","135.91","1.37%"
"Mar 14, 1991","136.00","135.95","136.60","135.15","0.18%"
"Mar 13, 1991","135.75","135.70","137.00","135.00","-0.04%"
"Mar 12, 1991","135.81","135.78","138.41","135.60","-1.76%"
"Mar 11, 1991","138.25","138.20","138.75","136.90","1.10%"
"Mar 08, 1991","136.74","136.70","136.88","135.20","0.98%"
"Mar 07, 1991","135.41","135.37","136.34","135.17","-0.20%"
"Mar 06, 1991","135.68","135.65","136.88","135.58","-0.45%"
"Mar 05, 1991","136.30","136.25","136.35","134.45","0.61%"
"Mar 04, 1991","135.47","135.45","135.93","134.47","0.61%"
"Mar 01, 1991","134.65","134.60","134.75","132.80","1.22%"
"Feb 28, 1991","133.03","133.00","133.18","131.70","0.59%"
"Feb 27, 1991","132.25","132.23","133.12","131.75","-0.47%"
"Feb 26, 1991","132.88","132.85","133.75","132.15","-0.53%"
"Feb 25, 1991","133.59","133.56","133.62","131.95","1.08%"
"Feb 22, 1991","132.16","132.12","132.49","130.45","0.67%"
"Feb 21, 1991","131.28","131.25","131.78","130.80","-0.12%"
"Feb 20, 1991","131.44","131.40","131.88","130.90","-0.15%"
"Feb 19, 1991","131.64","131.62","131.77","130.08","1.03%"
"Feb 18, 1991","130.30","130.25","130.60","129.65","-0.15%"
"Feb 15, 1991","130.50","130.45","130.65","129.35","0.59%"
"Feb 14, 1991","129.73","129.68","130.03","129.10","0.10%"
"Feb 13, 1991","129.60","129.57","129.79","128.50","0.73%"
"Feb 12, 1991","128.66","128.63","128.75","127.35","0.74%"
"Feb 11, 1991","127.72","127.69","128.00","127.15","-0.02%"
"Feb 08, 1991","127.75","127.70","128.80","127.60","-0.55%"
"Feb 07, 1991","128.46","128.41","128.80","127.60","0.23%"
"Feb 06, 1991","128.16","128.13","129.53","127.92","-1.10%"
"Feb 05, 1991","129.58","129.53","130.90","129.35","-0.80%"
"Feb 04, 1991","130.63","130.60","131.73","130.20","-0.74%"
"Feb 01, 1991","131.60","131.55","132.30","130.90","0.27%"
"Jan 31, 1991","131.25","131.21","132.06","130.70","0.08%"
"Jan 30, 1991","131.14","131.12","132.43","131.00","-0.74%"
"Jan 29, 1991","132.12","132.07","132.40","130.50","0.35%"
"Jan 28, 1991","131.66","131.62","132.84","131.43","-0.63%"
"Jan 25, 1991","132.50","132.45","132.80","131.55","0.08%"
"Jan 24, 1991","132.39","132.34","132.65","131.25","0.39%"
"Jan 23, 1991","131.87","131.82","133.05","131.65","-0.48%"
"Jan 22, 1991","132.50","132.47","132.78","130.90","0.04%"
"Jan 21, 1991","132.45","132.40","133.25","131.50","0.08%"
"Jan 18, 1991","132.35","132.30","134.65","132.00","-0.04%"
"Jan 17, 1991","132.40","132.35","138.15","131.90","-3.22%"
"Jan 16, 1991","136.80","136.75","137.07","135.55","0.77%"
"Jan 15, 1991","135.75","135.70","136.10","134.88","0.47%"
"Jan 14, 1991","135.12","135.10","135.93","134.00","0.87%"
"Jan 11, 1991","133.95","133.90","135.30","133.80","-0.33%"
"Jan 10, 1991","134.40","134.35","136.95","134.10","-1.73%"
"Jan 09, 1991","136.76","136.73","137.13","133.65","0.21%"
"Jan 08, 1991","136.48","136.43","136.97","135.85","0.24%"
"Jan 07, 1991","136.16","136.12","137.48","135.33","1.05%"
"Jan 04, 1991","134.75","134.70","135.30","132.75","1.32%"
"Jan 03, 1991","133.00","132.98","134.53","132.55","-0.98%"
"Jan 02, 1991","134.32","134.30","136.18","133.75","-0.98%"
"Dec 31, 1990","135.65","135.40","136.50","134.00","0.59%"
"Dec 28, 1990","134.85","134.80","136.65","134.70","-1.14%"
"Dec 27, 1990","136.40","136.35","137.15","136.00","0.10%"
"Dec 26, 1990","136.26","136.23","136.44","135.75","0.26%"
"Dec 25, 1990","135.90","135.80","136.40","135.60","-0.04%"
"Dec 24, 1990","135.95","135.85","136.30","135.00","0.30%"
"Dec 21, 1990","135.55","135.50","136.60","135.10","-0.18%"
"Dec 20, 1990","135.80","135.75","135.98","133.70","1.31%"
"Dec 19, 1990","134.05","134.00","134.30","132.27","1.13%"
"Dec 18, 1990","132.55","132.50","133.45","132.40","-0.45%"
"Dec 17, 1990","133.15","133.10","133.65","132.70","0.15%"
"Dec 14, 1990","132.95","132.90","133.30","131.65","0.54%"
"Dec 13, 1990","132.23","132.18","132.40","131.00","0.52%"
"Dec 12, 1990","131.54","131.49","132.40","131.35","-0.65%"
"Dec 11, 1990","132.40","132.35","132.50","130.90","0.21%"
"Dec 10, 1990","132.12","132.10","132.33","129.80","1.09%"
"Dec 07, 1990","130.70","130.65","132.90","130.40","-1.07%"
"Dec 06, 1990","132.12","132.07","134.65","131.15","-1.12%"
"Dec 05, 1990","133.61","133.58","134.62","132.70","0.50%"
"Dec 04, 1990","132.95","132.90","134.80","132.80","-1.34%"
"Dec 03, 1990","134.75","134.70","134.82","131.75","1.66%"
"Nov 30, 1990","132.55","132.50","134.65","132.30","-0.45%"
"Nov 29, 1990","133.15","133.10","133.70","129.85","2.15%"
"Nov 28, 1990","130.35","130.30","130.45","128.08","1.56%"
"Nov 27, 1990","128.35","128.30","129.23","127.95","-0.53%"
"Nov 26, 1990","129.03","129.00","129.08","127.17","1.50%"
"Nov 23, 1990","127.12","127.05","127.58","126.83","0.02%"
"Nov 22, 1990","127.09","127.04","127.51","126.60","-0.02%"
"Nov 21, 1990","127.12","127.10","128.97","127.08","-1.37%"
"Nov 20, 1990","128.88","128.85","129.28","128.35","0.09%"
"Nov 19, 1990","128.77","128.72","129.27","128.10","-0.53%"
"Nov 16, 1990","129.45","129.40","130.10","128.95","-0.13%"
"Nov 15, 1990","129.62","129.60","129.78","128.48","0.46%"
"Nov 14, 1990","129.03","128.98","130.15","128.80","-0.51%"
"Nov 13, 1990","129.69","129.64","129.82","127.85","1.08%"
"Nov 12, 1990","128.30","128.25","130.00","128.00","-1.12%"
"Nov 09, 1990","129.75","129.70","131.05","128.85","-0.36%"
"Nov 08, 1990","130.22","130.20","130.47","128.80","1.13%"
"Nov 07, 1990","128.76","128.73","129.09","127.10","0.40%"
"Nov 06, 1990","128.25","128.20","128.30","126.25","1.38%"
"Nov 05, 1990","126.50","126.47","127.62","126.35","-0.93%"
"Nov 02, 1990","127.69","127.65","130.66","127.65","-2.22%"
"Nov 01, 1990","130.59","130.56","131.34","129.90","0.36%"
"Oct 31, 1990","130.12","130.10","130.22","128.78","1.06%"
"Oct 30, 1990","128.75","128.70","130.30","128.40","0.05%"
"Oct 29, 1990","128.68","128.63","128.70","127.15","0.37%"
"Oct 26, 1990","128.20","128.15","129.05","127.45","-0.06%"
"Oct 25, 1990","128.28","128.25","128.37","126.20","1.37%"
"Oct 24, 1990","126.55","126.50","129.20","126.20","-1.33%"
"Oct 23, 1990","128.25","128.22","128.33","125.95","1.70%"
"Oct 22, 1990","126.10","126.05","126.80","125.10","0.08%"
"Oct 19, 1990","126.00","125.95","127.50","123.90","1.25%"
"Oct 18, 1990","124.44","124.40","125.88","123.60","-0.50%"
"Oct 17, 1990","125.06","125.03","126.63","124.60","-1.21%"
"Oct 16, 1990","126.59","126.57","128.74","126.50","-0.93%"
"Oct 15, 1990","127.78","127.75","128.90","127.60","-1.02%"
"Oct 12, 1990","129.10","129.05","130.30","128.38","-0.36%"
"Oct 11, 1990","129.56","129.52","130.81","129.15","0.07%"
"Oct 10, 1990","129.47","129.43","131.01","129.30","-0.72%"
"Oct 09, 1990","130.41","130.38","130.97","128.85","-0.18%"
"Oct 08, 1990","130.65","130.60","132.15","129.74","-1.21%"
"Oct 05, 1990","132.25","132.20","134.10","131.95","-1.03%"
"Oct 04, 1990","133.62","133.60","136.00","133.50","-1.68%"
"Oct 03, 1990","135.90","135.85","136.85","135.45","-0.61%"
"Oct 02, 1990","136.74","136.70","137.20","136.40","0.12%"
"Oct 01, 1990","136.58","136.53","138.25","136.45","-1.41%"
"Sep 28, 1990","138.53","138.50","138.62","137.60","0.25%"
"Sep 27, 1990","138.18","138.15","138.52","136.90","0.95%"
"Sep 26, 1990","136.88","136.85","137.43","136.20","0.10%"
"Sep 25, 1990","136.75","136.72","137.69","136.30","-0.36%"
"Sep 24, 1990","137.25","137.20","137.65","135.15","0.51%"
"Sep 21, 1990","136.55","136.50","137.87","136.45","-0.83%"
"Sep 20, 1990","137.69","137.67","137.72","136.30","0.14%"
"Sep 19, 1990","137.50","137.45","138.90","136.92","-0.31%"
"Sep 18, 1990","137.93","137.90","138.12","136.45","0.97%"
"Sep 17, 1990","136.60","136.55","137.55","135.85","-0.11%"
"Sep 14, 1990","136.75","136.70","137.35","135.70","0.27%"
"Sep 13, 1990","136.38","136.35","138.62","135.90","-1.30%"
"Sep 12, 1990","138.18","138.15","140.63","137.40","-1.26%"
"Sep 11, 1990","139.95","139.93","140.63","139.45","0.20%"
"Sep 10, 1990","139.67","139.62","139.95","138.66","-0.27%"
"Sep 07, 1990","140.05","140.00","141.07","139.80","-0.41%"
"Sep 06, 1990","140.63","140.58","142.53","140.50","-0.73%"
"Sep 05, 1990","141.66","141.63","144.18","141.40","-1.19%"
"Sep 04, 1990","143.37","143.32","144.25","143.15","-0.14%"
"Sep 03, 1990","143.57","143.52","143.95","143.18","-0.13%"
"Aug 31, 1990","143.75","143.70","144.62","143.18","-0.43%"
"Aug 30, 1990","144.37","144.33","144.78","143.00","0.45%"
"Aug 29, 1990","143.72","143.67","144.50","142.90","0.01%"
"Aug 28, 1990","143.70","143.67","144.38","142.70","-0.32%"
"Aug 27, 1990","144.16","144.13","146.53","144.00","-1.66%"
"Aug 24, 1990","146.60","146.10","147.25","145.35","0.21%"
"Aug 23, 1990","146.30","146.25","146.75","145.35","0.03%"
"Aug 22, 1990","146.25","146.20","147.00","145.10","-0.27%"
"Aug 21, 1990","146.65","146.60","147.80","145.95","0.12%"
"Aug 20, 1990","146.47","146.45","147.94","146.15","-0.80%"
"Aug 17, 1990","147.65","147.60","148.25","147.03","0.29%"
"Aug 16, 1990","147.22","147.20","148.47","147.05","-0.26%"
"Aug 15, 1990","147.60","147.55","148.55","146.60","-0.81%"
"Aug 14, 1990","148.80","148.75","150.40","148.63","-1.06%"
"Aug 13, 1990","150.40","150.35","150.73","149.65","-0.03%"
"Aug 10, 1990","150.45","150.40","150.55","149.40","0.47%"
"Aug 09, 1990","149.75","149.70","151.17","149.25","-0.03%"
"Aug 08, 1990","149.80","149.75","151.25","149.55","-0.71%"
"Aug 07, 1990","150.87","150.82","151.15","149.17","0.35%"
"Aug 06, 1990","150.35","150.30","150.55","149.05","0.67%"
"Aug 03, 1990","149.35","149.30","150.50","148.55","0.07%"
"Aug 02, 1990","149.25","149.20","151.63","146.40","1.38%"
"Aug 01, 1990","147.22","147.20","147.62","145.50","1.01%"
"Jul 31, 1990","145.75","145.70","148.22","145.69","-1.45%"
"Jul 30, 1990","147.90","147.85","149.30","147.75","-0.74%"
"Jul 27, 1990","149.00","148.95","151.07","148.85","-0.92%"
"Jul 26, 1990","150.38","150.33","150.95","148.77","0.35%"
"Jul 25, 1990","149.86","149.85","150.11","148.70","0.73%"
"Jul 24, 1990","148.78","148.73","148.90","147.90","0.45%"
"Jul 23, 1990","148.12","148.07","149.02","148.00","-0.32%"
"Jul 20, 1990","148.60","148.55","149.32","147.70","0.32%"
"Jul 19, 1990","148.13","148.08","148.30","147.22","0.24%"
"Jul 18, 1990","147.78","147.73","148.53","146.85","-0.04%"
"Jul 17, 1990","147.84","147.82","148.53","147.70","-0.20%"
"Jul 16, 1990","148.13","148.10","148.53","147.50","-0.03%"
"Jul 13, 1990","148.18","148.15","148.19","146.75","0.56%"
"Jul 12, 1990","147.35","147.30","149.45","146.65","-0.75%"
"Jul 11, 1990","148.47","148.45","148.83","147.40","0.15%"
"Jul 10, 1990","148.25","148.22","151.16","148.15","-1.92%"
"Jul 09, 1990","151.15","151.10","151.95","150.25","-0.33%"
"Jul 06, 1990","151.65","151.60","151.75","150.50","0.73%"
"Jul 05, 1990","150.55","150.50","151.15","150.00","0.48%"
"Jul 04, 1990","149.83","149.78","150.95","149.38","-0.74%"
"Jul 03, 1990","150.95","150.90","152.20","150.73","0.09%"
"Jul 02, 1990","150.81","150.78","152.25","150.75","-0.93%"
"Jun 29, 1990","152.22","152.20","154.61","151.55","-0.61%"
"Jun 28, 1990","153.15","153.10","154.74","152.65","-0.86%"
"Jun 27, 1990","154.48","154.43","155.45","153.78","-0.12%"
"Jun 26, 1990","154.67","154.62","155.50","154.50","-0.45%"
"Jun 25, 1990","155.37","155.34","155.80","154.76","0.34%"
"Jun 22, 1990","154.85","154.80","155.15","154.55","0.03%"
"Jun 21, 1990","154.80","154.75","154.95","154.05","0.55%"
"Jun 20, 1990","153.95","153.90","154.35","153.00","0.27%"
"Jun 19, 1990","153.53","153.48","154.13","153.35","-0.06%"
"Jun 18, 1990","153.62","153.60","154.27","153.45","-0.21%"
"Jun 15, 1990","153.95","153.90","154.85","153.58","-0.11%"
"Jun 14, 1990","154.12","154.10","154.49","153.25","-0.40%"
"Jun 13, 1990","154.74","154.71","155.15","154.20","0.12%"
"Jun 12, 1990","154.56","154.53","154.84","153.65","-0.12%"
"Jun 11, 1990","154.75","154.70","154.82","153.27","0.83%"
"Jun 08, 1990","153.47","153.45","153.53","152.48","0.60%"
"Jun 07, 1990","152.55","152.50","152.80","152.25","-0.09%"
"Jun 06, 1990","152.68","152.63","152.85","152.20","0.13%"
"Jun 05, 1990","152.48","152.43","152.96","152.08","0.02%"
"Jun 04, 1990","152.45","152.40","153.05","151.80","0.32%"
"Jun 01, 1990","151.97","151.95","152.62","150.70","-0.14%"
"May 31, 1990","152.19","152.16","152.68","151.18","0.50%"
"May 30, 1990","151.43","151.38","151.68","150.27","0.01%"
"May 29, 1990","151.41","151.37","151.44","148.75","1.64%"
"May 28, 1990","148.97","148.95","149.81","148.85","-0.25%"
"May 25, 1990","149.34","149.30","151.26","149.13","-1.02%"
"May 24, 1990","150.88","150.83","152.00","150.78","-0.37%"
"May 23, 1990","151.44","151.41","151.97","150.50","0.16%"
"May 22, 1990","151.20","151.17","153.79","151.10","-1.61%"
"May 21, 1990","153.68","153.64","153.79","152.85","0.41%"
"May 18, 1990","153.05","153.00","153.20","151.88","0.60%"
"May 17, 1990","152.13","152.11","152.57","151.50","0.26%"
"May 16, 1990","151.74","151.70","152.69","150.00","0.97%"
"May 15, 1990","150.28","150.25","152.50","150.18","-1.38%"
"May 14, 1990","152.38","152.35","153.88","152.20","-0.24%"
"May 11, 1990","152.75","152.70","156.74","152.55","-2.45%"
"May 10, 1990","156.59","156.56","157.24","156.28","0.11%"
"May 09, 1990","156.42","156.37","159.65","156.25","-0.77%"
"May 08, 1990","157.63","157.58","158.33","157.28","-0.35%"
"May 07, 1990","158.18","158.15","158.43","157.45","-0.01%"
"May 04, 1990","158.20","158.15","159.00","157.98","0.01%"
"May 03, 1990","158.19","158.15","158.25","157.40","0.04%"
"May 02, 1990","158.13","158.08","158.90","157.74","-0.41%"
"May 01, 1990","158.78","158.75","159.18","158.25","-0.08%"
