"Date","Price","Open","High","Low","Change %"
"Jul 23, 1991","1.2928","1.2928","1.2928","1.2928","0.65%"
"Jul 22, 1991","1.2845","1.2845","1.2845","1.2845","0.00%"
"Jul 19, 1991","1.2845","1.2845","1.2845","1.2845","-0.64%"
"Jul 18, 1991","1.2928","1.2928","1.2928","1.2928","0.39%"
"Jul 17, 1991","1.2878","1.2878","1.2878","1.2878","-0.13%"
"Jul 16, 1991","1.2895","1.2895","1.2895","1.2895","-0.39%"
"Jul 15, 1991","1.2945","1.2945","1.2945","1.2945","-0.38%"
"Jul 12, 1991","1.2995","1.2995","1.2995","1.2995","-0.33%"
"Jul 11, 1991","1.3038","1.3038","1.3038","1.3038","-0.06%"
"Jul 10, 1991","1.3046","1.3046","1.3046","1.3046","-0.13%"
"Jul 09, 1991","1.3063","1.3063","1.3063","1.3063","0.13%"
"Jul 08, 1991","1.3046","1.3046","1.3046","1.3046","-0.13%"
"Jul 05, 1991","1.3063","1.3063","1.3063","1.3063","-0.27%"
"Jul 04, 1991","1.3098","1.3098","1.3098","1.3098","0.07%"
"Jul 03, 1991","1.3089","1.3089","1.3089","1.3089","0.00%"
"Jul 02, 1991","1.3089","1.3089","1.3089","1.3089","0.26%"
"Jul 01, 1991","1.3055","1.3055","1.3055","1.3055","0.20%"
"Jun 28, 1991","1.3029","1.3029","1.3029","1.3029","0.19%"
"Jun 27, 1991","1.3004","1.3004","1.3004","1.3004","-0.26%"
"Jun 26, 1991","1.3038","1.3038","1.3038","1.3038","-0.19%"
"Jun 25, 1991","1.3063","1.3063","1.3063","1.3063","-0.20%"
"Jun 24, 1991","1.3089","1.3089","1.3089","1.3089","0.13%"
"Jun 21, 1991","1.3072","1.3072","1.3072","1.3072","-0.06%"
"Jun 20, 1991","1.3080","1.3080","1.3080","1.3080","-0.20%"
"Jun 19, 1991","1.3106","1.3106","1.3106","1.3106","0.06%"
"Jun 18, 1991","1.3098","1.3098","1.3098","1.3098","-0.58%"
"Jun 17, 1991","1.3175","1.3175","1.3175","1.3175","-0.40%"
"Jun 14, 1991","1.3228","1.3228","1.3228","1.3228","-0.26%"
"Jun 13, 1991","1.3263","1.3263","1.3263","1.3263","0.20%"
"Jun 12, 1991","1.3236","1.3236","1.3236","1.3236","0.00%"
"Jun 11, 1991","1.3236","1.3236","1.3236","1.3236","-0.40%"
"Jun 10, 1991","1.3289","1.3289","1.3289","1.3289","-0.07%"
"Jun 07, 1991","1.3298","1.3298","1.3298","1.3298","0.07%"
"Jun 06, 1991","1.3289","1.3289","1.3289","1.3289","0.87%"
"Jun 05, 1991","1.3175","1.3175","1.3175","1.3175","-0.14%"
"Jun 04, 1991","1.3193","1.3193","1.3193","1.3193","-0.13%"
"Jun 03, 1991","1.3210","1.3210","1.3210","1.3210","0.40%"
"May 31, 1991","1.3158","1.3158","1.3158","1.3158","-0.33%"
"May 30, 1991","1.3201","1.3201","1.3201","1.3201","0.53%"
"May 29, 1991","1.3132","1.3132","1.3132","1.3132","-0.33%"
"May 28, 1991","1.3175","1.3175","1.3175","1.3175","0.13%"
"May 24, 1991","1.3158","1.3158","1.3158","1.3158","-0.85%"
"May 23, 1991","1.3271","1.3271","1.3271","1.3271","2.38%"
"May 22, 1991","1.2962","1.2962","1.2962","1.2962","0.65%"
"May 21, 1991","1.2878","1.2878","1.2878","1.2878","0.52%"
"May 20, 1991","1.2812","1.2812","1.2812","1.2812","0.25%"
"May 17, 1991","1.2780","1.2780","1.2780","1.2780","0.20%"
"May 16, 1991","1.2755","1.2755","1.2755","1.2755","-0.06%"
"May 15, 1991","1.2763","1.2763","1.2763","1.2763","-0.64%"
"May 14, 1991","1.2845","1.2845","1.2845","1.2845","0.06%"
"May 13, 1991","1.2837","1.2837","1.2837","1.2837","0.58%"
"May 10, 1991","1.2763","1.2763","1.2763","1.2763","0.00%"
"May 09, 1991","1.2763","1.2763","1.2763","1.2763","0.00%"
"May 08, 1991","1.2763","1.2763","1.2763","1.2763","-0.32%"
"May 07, 1991","1.2804","1.2804","1.2804","1.2804","-0.57%"
"May 03, 1991","1.2878","1.2878","1.2878","1.2878","0.12%"
"May 02, 1991","1.2862","1.2862","1.2862","1.2862","0.26%"
"May 01, 1991","1.2829","1.2829","1.2829","1.2829","0.32%"
"Apr 30, 1991","1.2788","1.2788","1.2788","1.2788","-0.38%"
"Apr 29, 1991","1.2837","1.2837","1.2837","1.2837","0.00%"
"Apr 26, 1991","1.2837","1.2837","1.2837","1.2837","-0.26%"
"Apr 25, 1991","1.2870","1.2870","1.2870","1.2870","-0.39%"
"Apr 24, 1991","1.2920","1.2920","1.2920","1.2920","0.26%"
"Apr 23, 1991","1.2887","1.2887","1.2887","1.2887","-0.71%"
"Apr 22, 1991","1.2979","1.2979","1.2979","1.2979","0.32%"
"Apr 19, 1991","1.2937","1.2937","1.2937","1.2937","0.62%"
"Apr 18, 1991","1.2857","1.2857","1.2857","1.2857","0.22%"
"Apr 17, 1991","1.2829","1.2829","1.2829","1.2829","0.00%"
"Apr 16, 1991","1.2829","1.2829","1.2829","1.2829","0.20%"
"Apr 15, 1991","1.2804","1.2804","1.2804","1.2804","0.26%"
"Apr 12, 1991","1.2771","1.2771","1.2771","1.2771","-0.07%"
"Apr 11, 1991","1.2780","1.2780","1.2780","1.2780","0.71%"
"Apr 10, 1991","1.2690","1.2690","1.2690","1.2690","-0.13%"
"Apr 09, 1991","1.2706","1.2706","1.2706","1.2706","-0.26%"
"Apr 08, 1991","1.2739","1.2739","1.2739","1.2739","-0.13%"
"Apr 05, 1991","1.2755","1.2755","1.2755","1.2755","-0.13%"
"Apr 04, 1991","1.2771","1.2771","1.2771","1.2771","-0.51%"
"Apr 03, 1991","1.2837","1.2837","1.2837","1.2837","-0.51%"
"Apr 02, 1991","1.2903","1.2903","1.2903","1.2903","0.00%"
"Mar 28, 1991","1.2903","1.2903","1.2903","1.2903","-0.13%"
"Mar 27, 1991","1.2920","1.2920","1.2920","1.2920","-0.39%"
"Mar 26, 1991","1.2970","1.2970","1.2970","1.2970","0.06%"
"Mar 25, 1991","1.2962","1.2962","1.2962","1.2962","0.26%"
"Mar 22, 1991","1.2928","1.2928","1.2928","1.2928","-0.32%"
"Mar 21, 1991","1.2970","1.2970","1.2970","1.2970","-0.26%"
"Mar 20, 1991","1.3004","1.3004","1.3004","1.3004","0.07%"
"Mar 19, 1991","1.2995","1.2995","1.2995","1.2995","-0.20%"
"Mar 18, 1991","1.3021","1.3021","1.3021","1.3021","0.59%"
"Mar 15, 1991","1.2945","1.2945","1.2945","1.2945","-0.38%"
"Mar 14, 1991","1.2995","1.2995","1.2995","1.2995","-0.59%"
"Mar 13, 1991","1.3072","1.3072","1.3072","1.3072","0.52%"
"Mar 12, 1991","1.3004","1.3004","1.3004","1.3004","-0.26%"
"Mar 11, 1991","1.3038","1.3038","1.3038","1.3038","0.20%"
"Mar 08, 1991","1.3012","1.3012","1.3012","1.3012","-0.07%"
"Mar 07, 1991","1.3021","1.3021","1.3021","1.3021","0.13%"
"Mar 06, 1991","1.3004","1.3004","1.3004","1.3004","0.71%"
"Mar 05, 1991","1.2912","1.2912","1.2912","1.2912","0.33%"
"Mar 04, 1991","1.2870","1.2870","1.2870","1.2870","0.90%"
"Mar 01, 1991","1.2755","1.2755","1.2755","1.2755","0.13%"
"Feb 28, 1991","1.2739","1.2739","1.2739","1.2739","-0.19%"
"Feb 27, 1991","1.2763","1.2763","1.2763","1.2763","0.13%"
"Feb 26, 1991","1.2747","1.2747","1.2747","1.2747","-0.13%"
"Feb 25, 1991","1.2763","1.2763","1.2763","1.2763","0.06%"
"Feb 22, 1991","1.2755","1.2755","1.2755","1.2755","0.51%"
"Feb 21, 1991","1.2690","1.2690","1.2690","1.2690","-0.06%"
"Feb 20, 1991","1.2698","1.2698","1.2698","1.2698","0.19%"
"Feb 19, 1991","1.2674","1.2674","1.2674","1.2674","0.00%"
"Feb 18, 1991","1.2674","1.2674","1.2674","1.2674","-0.06%"
"Feb 15, 1991","1.2682","1.2682","1.2682","1.2682","-0.13%"
"Feb 14, 1991","1.2698","1.2698","1.2698","1.2698","0.06%"
"Feb 13, 1991","1.2690","1.2690","1.2690","1.2690","-0.83%"
"Feb 12, 1991","1.2796","1.2796","1.2796","1.2796","-0.26%"
"Feb 11, 1991","1.2829","1.2829","1.2829","1.2829","0.06%"
"Feb 08, 1991","1.2821","1.2821","1.2821","1.2821","0.20%"
"Feb 07, 1991","1.2796","1.2796","1.2796","1.2796","-0.38%"
"Feb 06, 1991","1.2845","1.2845","1.2845","1.2845","-0.26%"
"Feb 05, 1991","1.2878","1.2878","1.2878","1.2878","0.64%"
"Feb 04, 1991","1.2796","1.2796","1.2796","1.2796","0.00%"
"Feb 01, 1991","1.2796","1.2796","1.2796","1.2796","0.20%"
"Jan 31, 1991","1.2771","1.2771","1.2771","1.2771","0.25%"
"Jan 30, 1991","1.2739","1.2739","1.2739","1.2739","-0.13%"
"Jan 29, 1991","1.2755","1.2755","1.2755","1.2755","-0.20%"
"Jan 28, 1991","1.2780","1.2780","1.2780","1.2780","-0.70%"
"Jan 25, 1991","1.2870","1.2870","1.2870","1.2870","0.19%"
"Jan 24, 1991","1.2845","1.2845","1.2845","1.2845","0.64%"
"Jan 23, 1991","1.2763","1.2763","1.2763","1.2763","-0.06%"
"Jan 22, 1991","1.2771","1.2771","1.2771","1.2771","-0.32%"
"Jan 21, 1991","1.2812","1.2812","1.2812","1.2812","-0.07%"
"Jan 18, 1991","1.2821","1.2821","1.2821","1.2821","0.13%"
"Jan 17, 1991","1.2804","1.2804","1.2804","1.2804","-0.26%"
"Jan 16, 1991","1.2837","1.2837","1.2837","1.2837","-0.06%"
"Jan 15, 1991","1.2845","1.2845","1.2845","1.2845","-0.13%"
"Jan 14, 1991","1.2862","1.2862","1.2862","1.2862","-0.58%"
"Jan 11, 1991","1.2937","1.2937","1.2937","1.2937","0.07%"
"Jan 10, 1991","1.2928","1.2928","1.2928","1.2928","0.06%"
"Jan 09, 1991","1.2920","1.2920","1.2920","1.2920","0.58%"
"Jan 08, 1991","1.2845","1.2845","1.2845","1.2845","-0.26%"
"Jan 07, 1991","1.2878","1.2878","1.2878","1.2878","0.32%"
"Jan 04, 1991","1.2837","1.2837","1.2837","1.2837","-0.12%"
"Jan 03, 1991","1.2853","1.2853","1.2853","1.2853","-0.52%"
"Jan 02, 1991","1.2920","1.2920","1.2920","1.2920","-0.39%"
"Dec 31, 1990","1.2970","1.2970","1.2970","1.2970","0.00%"
"Dec 28, 1990","1.2970","1.2970","1.2970","1.2970","-0.45%"
"Dec 27, 1990","1.3029","1.3029","1.3029","1.3029","0.91%"
"Dec 24, 1990","1.2912","1.2912","1.2912","1.2912","-0.25%"
"Dec 21, 1990","1.2945","1.2945","1.2945","1.2945","0.19%"
"Dec 20, 1990","1.2920","1.2920","1.2920","1.2920","-0.19%"
"Dec 19, 1990","1.2945","1.2945","1.2945","1.2945","-0.19%"
"Dec 18, 1990","1.2970","1.2970","1.2970","1.2970","-0.62%"
"Dec 17, 1990","1.3051","1.3051","1.3051","1.3051","0.10%"
"Dec 14, 1990","1.3038","1.3038","1.3038","1.3038","-0.84%"
"Dec 13, 1990","1.3149","1.3149","1.3149","1.3149","0.79%"
"Dec 12, 1990","1.3046","1.3046","1.3046","1.3046","0.06%"
"Dec 11, 1990","1.3038","1.3038","1.3038","1.3038","-0.04%"
"Dec 10, 1990","1.3043","1.3043","1.3043","1.3043","0.89%"
"Dec 07, 1990","1.2928","1.2928","1.2928","1.2928","-0.58%"
"Dec 06, 1990","1.3004","1.3004","1.3004","1.3004","0.00%"
"Dec 05, 1990","1.3004","1.3004","1.3004","1.3004","0.98%"
"Dec 04, 1990","1.2878","1.2878","1.2878","1.2878","-0.26%"
"Dec 03, 1990","1.2912","1.2912","1.2912","1.2912","-0.08%"
"Nov 30, 1990","1.2922","1.2922","1.2922","1.2922","-0.05%"
"Nov 29, 1990","1.2928","1.2928","1.2928","1.2928","-0.58%"
"Nov 28, 1990","1.3004","1.3004","1.3004","1.3004","0.00%"
"Nov 27, 1990","1.3004","1.3004","1.3004","1.3004","-0.39%"
"Nov 26, 1990","1.3055","1.3055","1.3055","1.3055","0.13%"
"Nov 23, 1990","1.3038","1.3038","1.3038","1.3038","0.39%"
"Nov 22, 1990","1.2987","1.2987","1.2987","1.2987","-0.91%"
"Nov 21, 1990","1.3106","1.3106","1.3106","1.3106","0.59%"
"Nov 20, 1990","1.3029","1.3029","1.3029","1.3029","-0.59%"
"Nov 19, 1990","1.3106","1.3106","1.3106","1.3106","0.92%"
"Nov 16, 1990","1.2987","1.2987","1.2987","1.2987","0.26%"
"Nov 15, 1990","1.2953","1.2953","1.2953","1.2953","-0.07%"
"Nov 14, 1990","1.2962","1.2962","1.2962","1.2962","0.78%"
"Nov 13, 1990","1.2862","1.2862","1.2862","1.2862","0.00%"
"Nov 12, 1990","1.2862","1.2862","1.2862","1.2862","0.19%"
"Nov 09, 1990","1.2837","1.2837","1.2837","1.2837","-0.12%"
"Nov 08, 1990","1.2853","1.2853","1.2853","1.2853","0.00%"
"Nov 07, 1990","1.2853","1.2853","1.2853","1.2853","1.16%"
"Nov 06, 1990","1.2706","1.2706","1.2706","1.2706","-0.70%"
"Nov 05, 1990","1.2796","1.2796","1.2796","1.2796","-0.44%"
"Nov 02, 1990","1.2853","1.2853","1.2853","1.2853","0.89%"
"Nov 01, 1990","1.2739","1.2739","1.2739","1.2739","0.06%"
"Oct 31, 1990","1.2731","1.2731","1.2731","1.2731","-0.51%"
"Oct 30, 1990","1.2796","1.2796","1.2796","1.2796","0.26%"
"Oct 29, 1990","1.2763","1.2763","1.2763","1.2763","-0.20%"
"Oct 26, 1990","1.2788","1.2788","1.2788","1.2788","0.45%"
"Oct 25, 1990","1.2731","1.2731","1.2731","1.2731","-0.63%"
"Oct 24, 1990","1.2812","1.2812","1.2812","1.2812","-0.51%"
"Oct 23, 1990","1.2878","1.2878","1.2878","1.2878","0.52%"
"Oct 22, 1990","1.2812","1.2812","1.2812","1.2812","0.28%"
"Oct 19, 1990","1.2776","1.2776","1.2776","1.2776","-1.66%"
"Oct 18, 1990","1.2992","1.2992","1.2992","1.2992","1.01%"
"Oct 17, 1990","1.2862","1.2862","1.2862","1.2862","1.23%"
"Oct 16, 1990","1.2706","1.2706","1.2706","1.2706","0.19%"
"Oct 15, 1990","1.2682","1.2682","1.2682","1.2682","3.81%"
"Oct 12, 1990","1.2217","1.2217","1.2217","1.2217","-0.67%"
"Oct 11, 1990","1.2300","1.2300","1.2300","1.2300","1.66%"
"Oct 10, 1990","1.2099","1.2099","1.2099","1.2099","0.93%"
"Oct 09, 1990","1.1988","1.1988","1.1988","1.1988","0.28%"
"Oct 08, 1990","1.1955","1.1955","1.1955","1.1955","-0.12%"
"Oct 05, 1990","1.1969","1.1969","1.1969","1.1969","-0.30%"
"Oct 04, 1990","1.2005","1.2005","1.2005","1.2005","-0.12%"
"Oct 03, 1990","1.2019","1.2019","1.2019","1.2019","-0.18%"
"Oct 02, 1990","1.2041","1.2041","1.2041","1.2041","0.06%"
"Oct 01, 1990","1.2034","1.2034","1.2034","1.2034","-0.60%"
"Sep 28, 1990","1.2107","1.2107","1.2107","1.2107","0.18%"
"Sep 27, 1990","1.2085","1.2085","1.2085","1.2085","0.49%"
"Sep 26, 1990","1.2026","1.2026","1.2026","1.2026","0.00%"
"Sep 25, 1990","1.2026","1.2026","1.2026","1.2026","0.12%"
"Sep 24, 1990","1.2012","1.2012","1.2012","1.2012","-0.42%"
"Sep 21, 1990","1.2063","1.2063","1.2063","1.2063","-0.24%"
"Sep 20, 1990","1.2092","1.2092","1.2092","1.2092","0.31%"
"Sep 19, 1990","1.2055","1.2055","1.2055","1.2055","0.42%"
"Sep 18, 1990","1.2005","1.2005","1.2005","1.2005","-0.12%"
"Sep 17, 1990","1.2019","1.2019","1.2019","1.2019","-0.60%"
"Sep 14, 1990","1.2092","1.2092","1.2092","1.2092","-1.81%"
"Sep 13, 1990","1.2315","1.2315","1.2315","1.2315","0.92%"
"Sep 12, 1990","1.2203","1.2203","1.2203","1.2203","-0.11%"
"Sep 11, 1990","1.2217","1.2217","1.2217","1.2217","-0.67%"
"Sep 10, 1990","1.2300","1.2300","1.2300","1.2300","0.94%"
"Sep 07, 1990","1.2185","1.2185","1.2185","1.2185","0.35%"
"Sep 06, 1990","1.2143","1.2143","1.2143","1.2143","0.24%"
"Sep 05, 1990","1.2114","1.2114","1.2114","1.2114","-1.21%"
"Sep 04, 1990","1.2262","1.2262","1.2262","1.2262","0.06%"
"Sep 03, 1990","1.2255","1.2255","1.2255","1.2255","-0.18%"
"Aug 31, 1990","1.2277","1.2277","1.2277","1.2277","0.52%"
"Aug 30, 1990","1.2214","1.2214","1.2214","1.2214","1.77%"
"Aug 29, 1990","1.2002","1.2002","1.2002","1.2002","-0.32%"
"Aug 28, 1990","1.2041","1.2041","1.2041","1.2041","0.54%"
"Aug 24, 1990","1.1976","1.1976","1.1976","1.1976","-0.40%"
"Aug 23, 1990","1.2024","1.2024","1.2024","1.2024","-1.32%"
"Aug 22, 1990","1.2185","1.2185","1.2185","1.2185","-0.45%"
"Aug 21, 1990","1.2240","1.2240","1.2240","1.2240","-1.04%"
"Aug 20, 1990","1.2369","1.2369","1.2369","1.2369","-0.19%"
"Aug 17, 1990","1.2392","1.2392","1.2392","1.2392","-0.62%"
"Aug 16, 1990","1.2469","1.2469","1.2469","1.2469","0.78%"
"Aug 15, 1990","1.2373","1.2373","1.2373","1.2373","-0.25%"
"Aug 14, 1990","1.2404","1.2404","1.2404","1.2404","-0.39%"
"Aug 13, 1990","1.2453","1.2453","1.2453","1.2453","-0.60%"
"Aug 10, 1990","1.2528","1.2528","1.2528","1.2528","0.18%"
"Aug 09, 1990","1.2505","1.2505","1.2505","1.2505","-0.53%"
"Aug 08, 1990","1.2571","1.2571","1.2571","1.2571","-0.44%"
"Aug 07, 1990","1.2626","1.2626","1.2626","1.2626","-0.06%"
"Aug 06, 1990","1.2634","1.2634","1.2634","1.2634","-0.70%"
"Aug 03, 1990","1.2723","1.2723","1.2723","1.2723","0.00%"
"Aug 02, 1990","1.2723","1.2723","1.2723","1.2723","1.08%"
"Aug 01, 1990","1.2587","1.2587","1.2587","1.2587","-0.31%"
"Jul 31, 1990","1.2626","1.2626","1.2626","1.2626","0.00%"
"Jul 30, 1990","1.2626","1.2626","1.2626","1.2626","-0.44%"
"Jul 27, 1990","1.2682","1.2682","1.2682","1.2682","-0.89%"
"Jul 26, 1990","1.2796","1.2796","1.2796","1.2796","0.51%"
"Jul 25, 1990","1.2731","1.2731","1.2731","1.2731","-0.16%"
"Jul 24, 1990","1.2752","1.2752","1.2752","1.2752","0.04%"
"Jul 23, 1990","1.2747","1.2747","1.2747","1.2747","-0.19%"
"Jul 20, 1990","1.2771","1.2771","1.2771","1.2771","0.27%"
"Jul 19, 1990","1.2736","1.2736","1.2736","1.2736","1.00%"
"Jul 18, 1990","1.2610","1.2610","1.2610","1.2610","-0.36%"
"Jul 17, 1990","1.2655","1.2655","1.2655","1.2655","-1.10%"
"Jul 16, 1990","1.2796","1.2796","1.2796","1.2796","0.77%"
"Jul 13, 1990","1.2698","1.2698","1.2698","1.2698","0.38%"
"Jul 12, 1990","1.2650","1.2650","1.2650","1.2650","0.91%"
"Jul 11, 1990","1.2536","1.2536","1.2536","1.2536","1.42%"
"Jul 10, 1990","1.2361","1.2361","1.2361","1.2361","-0.84%"
"Jul 09, 1990","1.2466","1.2466","1.2466","1.2466","-0.52%"
"Jul 06, 1990","1.2531","1.2531","1.2531","1.2531","0.21%"
"Jul 05, 1990","1.2505","1.2505","1.2505","1.2505","0.54%"
"Jul 04, 1990","1.2438","1.2438","1.2438","1.2438","-0.81%"
"Jul 03, 1990","1.2539","1.2539","1.2539","1.2539","-0.23%"
"Jul 02, 1990","1.2568","1.2568","1.2568","1.2568","-0.46%"
"Jun 29, 1990","1.2626","1.2626","1.2626","1.2626","-0.86%"
"Jun 28, 1990","1.2736","1.2736","1.2736","1.2736","0.36%"
"Jun 27, 1990","1.2690","1.2690","1.2690","1.2690","-0.36%"
"Jun 26, 1990","1.2736","1.2736","1.2736","1.2736","0.06%"
"Jun 25, 1990","1.2728","1.2728","1.2728","1.2728","-0.16%"
"Jun 22, 1990","1.2749","1.2749","1.2749","1.2749","0.68%"
"Jun 21, 1990","1.2663","1.2663","1.2663","1.2663","-0.82%"
"Jun 20, 1990","1.2768","1.2768","1.2768","1.2768","0.06%"
"Jun 19, 1990","1.2760","1.2760","1.2760","1.2760","-0.60%"
"Jun 18, 1990","1.2837","1.2837","1.2837","1.2837","-0.45%"
"Jun 15, 1990","1.2895","1.2895","1.2895","1.2895","0.00%"
"Jun 14, 1990","1.2895","1.2895","1.2895","1.2895","-0.26%"
"Jun 13, 1990","1.2928","1.2928","1.2928","1.2928","0.09%"
"Jun 12, 1990","1.2917","1.2917","1.2917","1.2917","0.11%"
"Jun 11, 1990","1.2903","1.2903","1.2903","1.2903","-0.36%"
"Jun 08, 1990","1.2950","1.2950","1.2950","1.2950","0.58%"
"Jun 07, 1990","1.2875","1.2875","1.2875","1.2875","-0.58%"
"Jun 06, 1990","1.2950","1.2950","1.2950","1.2950","-0.51%"
"Jun 05, 1990","1.3017","1.3017","1.3017","1.3017","-0.09%"
"Jun 04, 1990","1.3029","1.3029","1.3029","1.3029","0.26%"
"Jun 01, 1990","1.2995","1.2995","1.2995","1.2995","0.00%"
"May 31, 1990","1.2995","1.2995","1.2995","1.2995","0.25%"
"May 30, 1990","1.2962","1.2962","1.2962","1.2962","-0.71%"
"May 29, 1990","1.3055","1.3055","1.3055","1.3055","0.33%"
"May 25, 1990","1.3012","1.3012","1.3012","1.3012","-0.79%"
"May 24, 1990","1.3115","1.3115","1.3115","1.3115","0.40%"
"May 23, 1990","1.3063","1.3063","1.3063","1.3063","0.15%"
"May 22, 1990","1.3043","1.3043","1.3043","1.3043","-0.35%"
"May 21, 1990","1.3089","1.3089","1.3089","1.3089","-0.43%"
"May 18, 1990","1.3146","1.3146","1.3146","1.3146","0.27%"
"May 17, 1990","1.3111","1.3111","1.3111","1.3111","0.06%"
"May 16, 1990","1.3103","1.3103","1.3103","1.3103","0.27%"
"May 15, 1990","1.3068","1.3068","1.3068","1.3068","-0.14%"
"May 14, 1990","1.3086","1.3086","1.3086","1.3086","-0.48%"
"May 11, 1990","1.3149","1.3149","1.3149","1.3149","-0.24%"
"May 10, 1990","1.3180","1.3180","1.3180","1.3180","0.04%"
"May 09, 1990","1.3175","1.3175","1.3175","1.3175","-0.26%"
"May 08, 1990","1.3210","1.3210","1.3210","1.3210","-0.26%"
"May 04, 1990","1.3245","1.3245","1.3245","1.3245","0.07%"
"May 03, 1990","1.3236","1.3236","1.3236","1.3236","-0.47%"
"May 02, 1990","1.3298","1.3298","1.3298","1.3298","-0.73%"
"May 01, 1990","1.3396","1.3396","1.3396","1.3396","0.54%"
"Apr 30, 1990","1.3324","1.3324","1.3324","1.3324","0.26%"
"Apr 27, 1990","1.3289","1.3289","1.3289","1.3289","1.13%"
"Apr 26, 1990","1.3140","1.3140","1.3140","1.3140","0.80%"
"Apr 25, 1990","1.3036","1.3036","1.3036","1.3036","-0.08%"
"Apr 24, 1990","1.3046","1.3046","1.3046","1.3046","-0.11%"
"Apr 23, 1990","1.3060","1.3060","1.3060","1.3060","0.72%"
"Apr 20, 1990","1.2967","1.2967","1.2967","1.2967","0.23%"
"Apr 19, 1990","1.2937","1.2937","1.2937","1.2937","-0.58%"
"Apr 18, 1990","1.3012","1.3012","1.3012","1.3012","-0.43%"
"Apr 17, 1990","1.3068","1.3068","1.3068","1.3068","0.23%"
"Apr 12, 1990","1.3038","1.3038","1.3038","1.3038","-0.06%"
"Apr 11, 1990","1.3046","1.3046","1.3046","1.3046","-0.26%"
"Apr 10, 1990","1.3080","1.3080","1.3080","1.3080","0.22%"
"Apr 09, 1990","1.3051","1.3051","1.3051","1.3051","-0.13%"
"Apr 06, 1990","1.3068","1.3068","1.3068","1.3068","-1.25%"
"Apr 05, 1990","1.3233","1.3233","1.3233","1.3233","1.53%"
"Apr 04, 1990","1.3034","1.3034","1.3034","1.3034","-0.75%"
"Apr 03, 1990","1.3132","1.3132","1.3132","1.3132","-0.73%"
"Apr 02, 1990","1.3228","1.3228","1.3228","1.3228","-0.30%"
"Mar 30, 1990","1.3268","1.3268","1.3268","1.3268","-0.20%"
"Mar 29, 1990","1.3294","1.3294","1.3294","1.3294","-0.69%"
"Mar 28, 1990","1.3387","1.3387","1.3387","1.3387","-0.10%"
"Mar 27, 1990","1.3401","1.3401","1.3401","1.3401","0.00%"
"Mar 26, 1990","1.3401","1.3401","1.3401","1.3401","0.46%"
"Mar 23, 1990","1.3339","1.3339","1.3339","1.3339","-0.02%"
"Mar 22, 1990","1.3342","1.3342","1.3342","1.3342","0.36%"
"Mar 21, 1990","1.3294","1.3294","1.3294","1.3294","0.66%"
"Mar 20, 1990","1.3207","1.3207","1.3207","1.3207","-0.29%"
"Mar 19, 1990","1.3245","1.3245","1.3245","1.3245","-0.11%"
"Mar 16, 1990","1.3259","1.3259","1.3259","1.3259","0.33%"
"Mar 15, 1990","1.3215","1.3215","1.3215","1.3215","0.89%"
"Mar 14, 1990","1.3098","1.3098","1.3098","1.3098","-0.39%"
"Mar 13, 1990","1.3149","1.3149","1.3149","1.3149","-0.30%"
"Mar 12, 1990","1.3189","1.3189","1.3189","1.3189","0.27%"
"Mar 09, 1990","1.3154","1.3154","1.3154","1.3154","0.04%"
"Mar 08, 1990","1.3149","1.3149","1.3149","1.3149","-0.14%"
"Mar 07, 1990","1.3167","1.3167","1.3167","1.3167","0.27%"
"Mar 06, 1990","1.3132","1.3132","1.3132","1.3132","-0.39%"
"Mar 05, 1990","1.3184","1.3184","1.3184","1.3184","0.27%"
"Mar 02, 1990","1.3149","1.3149","1.3149","1.3149","0.39%"
"Mar 01, 1990","1.3098","1.3098","1.3098","1.3098","-0.37%"
"Feb 28, 1990","1.3146","1.3146","1.3146","1.3146","-0.06%"
"Feb 27, 1990","1.3154","1.3154","1.3154","1.3154","0.63%"
"Feb 26, 1990","1.3072","1.3072","1.3072","1.3072","0.13%"
"Feb 23, 1990","1.3055","1.3055","1.3055","1.3055","-0.19%"
"Feb 22, 1990","1.3080","1.3080","1.3080","1.3080","-1.02%"
"Feb 21, 1990","1.3215","1.3215","1.3215","1.3215","0.56%"
"Feb 20, 1990","1.3141","1.3141","1.3141","1.3141","0.03%"
"Feb 19, 1990","1.3137","1.3137","1.3137","1.3137","-0.75%"
"Feb 16, 1990","1.3236","1.3236","1.3236","1.3236","-0.77%"
"Feb 15, 1990","1.3339","1.3339","1.3339","1.3339","-0.60%"
"Feb 14, 1990","1.3419","1.3419","1.3419","1.3419","1.12%"
"Feb 13, 1990","1.3271","1.3271","1.3271","1.3271","-0.17%"
"Feb 12, 1990","1.3294","1.3294","1.3294","1.3294","-0.10%"
"Feb 09, 1990","1.3307","1.3307","1.3307","1.3307","0.27%"
"Feb 08, 1990","1.3271","1.3271","1.3271","1.3271","0.66%"
"Feb 07, 1990","1.3184","1.3184","1.3184","1.3184","1.19%"
"Feb 06, 1990","1.3029","1.3029","1.3029","1.3029","-0.37%"
"Feb 05, 1990","1.3077","1.3077","1.3077","1.3077","1.22%"
"Feb 02, 1990","1.2920","1.2920","1.2920","1.2920","-0.45%"
"Feb 01, 1990","1.2979","1.2979","1.2979","1.2979","-0.23%"
"Jan 31, 1990","1.3009","1.3009","1.3009","1.3009","-0.41%"
"Jan 30, 1990","1.3063","1.3063","1.3063","1.3063","-0.24%"
